timestamp,asset,regime,atr,volatility,spread,bos,choch,sweep,ob,fvg,trg,decisionTraceId,providers,courtPermission,riskLevel,sizing,result,holdingTimeSec,mfe,mae,opportunityCost,alphaScore
2026-07-24T13:24:07.000Z,GBP/USD,TRENDING_BULLISH,1.1,1.2,0.0001,true,false,true,false,false,0.45,trace_1228,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T13:47:12.000Z,GBP/USD,RANGING_CONSOLIDATION,1.1,1.2,0.0001,false,false,true,false,false,0.45,trace_1229,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T14:06:16.000Z,GBP/USD,TRENDING_BULLISH,2.5,1.2,0.0001,true,false,true,false,false,0.45,trace_1230,{},ALLOW,1,0.001,win,45,0.006,-0.001,0,85
2026-07-24T14:07:17.000Z,GBP/USD,RANGING_CONSOLIDATION,1.1,1.2,0.0001,false,false,true,false,false,0.45,trace_1231,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T14:17:19.000Z,GBP/USD,TRENDING_BULLISH,1.1,1.2,0.0001,true,false,true,false,false,0.45,trace_1232,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T14:18:19.000Z,GBP/USD,RANGING_CONSOLIDATION,1.1,1.2,0.0001,false,false,true,false,false,0.45,trace_1233,{},ALLOW,1,0.001,win,45,0.006,-0.001,0,85
2026-07-24T14:19:19.000Z,GBP/USD,TRENDING_BULLISH,1.1,1.2,0.0001,true,false,true,false,false,0.45,trace_1234,{},ALLOW,1,0.001,win,45,0.006,-0.001,0,85
2026-07-24T14:34:23.000Z,GBP/USD,RANGING_CONSOLIDATION,2.5,1.2,0.0001,false,false,true,false,false,0.45,trace_1235,{},ALLOW,1,0.001,win,45,0.006,-0.001,0,85
2026-07-24T14:44:25.000Z,GBP/USD,TRENDING_BULLISH,1.1,1.2,0.0001,true,false,true,false,false,0.45,trace_1236,{},ALLOW,1,0.001,win,45,0.006,-0.001,0,85
2026-07-24T14:56:28.000Z,GBP/USD,RANGING_CONSOLIDATION,1.1,1.2,0.0001,false,false,true,false,false,0.45,trace_1237,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T14:57:28.000Z,GBP/USD,TRENDING_BULLISH,1.1,1.2,0.0001,true,false,true,false,false,0.45,trace_1238,{},ALLOW,1,0.001,win,45,0.006,-0.001,0,85
2026-07-24T15:02:29.000Z,GBP/USD,RANGING_CONSOLIDATION,1.1,1.2,0.0001,false,false,true,false,false,0.45,trace_1239,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T15:04:29.000Z,GBP/USD,TRENDING_BULLISH,2.5,1.2,0.0001,true,false,true,false,false,0.45,trace_1240,{},ALLOW,1,0.001,win,45,0.006,-0.001,0,85
2026-07-24T15:07:30.000Z,GBP/USD,RANGING_CONSOLIDATION,1.1,1.2,0.0001,false,false,true,false,false,0.45,trace_1241,{},ALLOW,1,0.001,win,45,0.006,-0.001,0,85
2026-07-24T15:12:31.000Z,GBP/USD,TRENDING_BULLISH,1.1,1.2,0.0001,true,false,true,false,false,0.45,trace_1242,{},ALLOW,1,0.001,win,45,0.006,-0.001,0,85
2026-07-24T15:15:32.000Z,GBP/USD,RANGING_CONSOLIDATION,1.1,1.2,0.0001,false,false,true,false,false,0.45,trace_1243,{},ALLOW,1,0.001,win,45,0.006,-0.001,0,85
2026-07-24T15:17:32.000Z,GBP/USD,TRENDING_BULLISH,1.1,1.2,0.0001,true,false,true,false,false,0.45,trace_1244,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T15:18:33.000Z,GBP/USD,RANGING_CONSOLIDATION,2.5,1.2,0.0001,false,false,true,false,false,0.45,trace_1245,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T15:19:33.000Z,GBP/USD,TRENDING_BULLISH,1.1,1.2,0.0001,true,false,true,false,false,0.45,trace_1246,{},ALLOW,1,0.001,win,45,0.006,-0.001,0,85
2026-07-24T15:20:33.000Z,GBP/USD,RANGING_CONSOLIDATION,1.1,1.2,0.0001,false,false,true,false,false,0.45,trace_1247,{},ALLOW,1,0.001,win,45,0.006,-0.001,0,85
2026-07-24T15:21:33.000Z,GBP/USD,TRENDING_BULLISH,1.1,1.2,0.0001,true,false,true,false,false,0.45,trace_1248,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T15:22:34.000Z,GBP/USD,RANGING_CONSOLIDATION,1.1,1.2,0.0001,false,false,true,false,false,0.45,trace_1249,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T15:24:34.000Z,GBP/USD,TRENDING_BULLISH,2.5,1.2,0.0001,true,false,true,false,false,0.45,trace_1250,{},ALLOW,1,0.001,win,45,0.006,-0.001,0,85
2026-07-24T15:25:34.000Z,GBP/USD,RANGING_CONSOLIDATION,1.1,1.2,0.0001,false,false,true,false,false,0.45,trace_1251,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T15:26:35.000Z,GBP/USD,TRENDING_BULLISH,1.1,1.2,0.0001,true,false,true,false,false,0.45,trace_1252,{},ALLOW,1,0.001,win,45,0.006,-0.001,0,85
2026-07-24T15:27:35.000Z,GBP/USD,RANGING_CONSOLIDATION,1.1,1.2,0.0001,false,false,true,false,false,0.45,trace_1253,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T15:29:35.000Z,GBP/USD,TRENDING_BULLISH,1.1,1.2,0.0001,true,false,true,false,false,0.45,trace_1254,{},ALLOW,1,0.001,win,45,0.006,-0.001,0,85
2026-07-24T15:33:36.000Z,GBP/USD,RANGING_CONSOLIDATION,2.5,1.2,0.0001,false,false,true,false,false,0.45,trace_1255,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T15:36:37.000Z,GBP/USD,TRENDING_BULLISH,1.1,1.2,0.0001,true,false,true,false,false,0.45,trace_1256,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T15:37:37.000Z,GBP/USD,RANGING_CONSOLIDATION,1.1,1.2,0.0001,false,false,true,false,false,0.45,trace_1257,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T15:38:38.000Z,GBP/USD,TRENDING_BULLISH,1.1,1.2,0.0001,true,false,true,false,false,0.45,trace_1258,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T15:40:38.000Z,GBP/USD,RANGING_CONSOLIDATION,1.1,1.2,0.0001,false,false,true,false,false,0.45,trace_1259,{},ALLOW,1,0.001,win,45,0.006,-0.001,0,85
2026-07-24T15:41:38.000Z,GBP/USD,TRENDING_BULLISH,2.5,1.2,0.0001,true,false,true,false,false,0.45,trace_1260,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T15:42:39.000Z,GBP/USD,RANGING_CONSOLIDATION,1.1,1.2,0.0001,false,false,true,false,false,0.45,trace_1261,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T15:44:39.000Z,GBP/USD,TRENDING_BULLISH,1.1,1.2,0.0001,true,false,true,false,false,0.45,trace_1262,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T15:50:40.000Z,GBP/USD,RANGING_CONSOLIDATION,1.1,1.2,0.0001,false,false,true,false,false,0.45,trace_1263,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T15:51:41.000Z,GBP/USD,TRENDING_BULLISH,1.1,1.2,0.0001,true,false,true,false,false,0.45,trace_1264,{},ALLOW,1,0.001,win,45,0.006,-0.001,0,85
2026-07-24T15:52:41.000Z,GBP/USD,RANGING_CONSOLIDATION,2.5,1.2,0.0001,false,false,true,false,false,0.45,trace_1265,{},ALLOW,1,0.001,win,45,0.006,-0.001,0,85
2026-07-24T15:53:41.000Z,GBP/USD,TRENDING_BULLISH,1.1,1.2,0.0001,true,false,true,false,false,0.45,trace_1266,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T15:54:42.000Z,GBP/USD,RANGING_CONSOLIDATION,1.1,1.2,0.0001,false,false,true,false,false,0.45,trace_1267,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T15:55:42.000Z,GBP/USD,TRENDING_BULLISH,1.1,1.2,0.0001,true,false,true,false,false,0.45,trace_1268,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T16:05:44.000Z,GBP/USD,RANGING_CONSOLIDATION,1.1,1.2,0.0001,false,false,true,false,false,0.45,trace_1269,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T16:06:45.000Z,GBP/USD,TRENDING_BULLISH,2.5,1.2,0.0001,true,false,true,false,false,0.45,trace_1270,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T16:12:46.000Z,GBP/USD,RANGING_CONSOLIDATION,1.1,1.2,0.0001,false,false,true,false,false,0.45,trace_1271,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T16:17:48.000Z,GBP/USD,TRENDING_BULLISH,1.1,1.2,0.0001,true,false,true,false,false,0.45,trace_1272,{},ALLOW,1,0.001,win,45,0.006,-0.001,0,85
2026-07-24T16:18:48.000Z,GBP/USD,RANGING_CONSOLIDATION,1.1,1.2,0.0001,false,false,true,false,false,0.45,trace_1273,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T16:21:49.000Z,GBP/USD,TRENDING_BULLISH,1.1,1.2,0.0001,true,false,true,false,false,0.45,trace_1274,{},ALLOW,1,0.001,win,45,0.006,-0.001,0,85
2026-07-24T16:22:49.000Z,GBP/USD,RANGING_CONSOLIDATION,2.5,1.2,0.0001,false,false,true,false,false,0.45,trace_1275,{},ALLOW,1,0.001,win,45,0.006,-0.001,0,85
2026-07-24T16:24:50.000Z,GBP/USD,TRENDING_BULLISH,1.1,1.2,0.0001,true,false,true,false,false,0.45,trace_1276,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T16:25:50.000Z,GBP/USD,RANGING_CONSOLIDATION,1.1,1.2,0.0001,false,false,true,false,false,0.45,trace_1277,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T16:26:50.000Z,GBP/USD,TRENDING_BULLISH,1.1,1.2,0.0001,true,false,true,false,false,0.45,trace_1278,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T16:27:51.000Z,GBP/USD,RANGING_CONSOLIDATION,1.1,1.2,0.0001,false,false,true,false,false,0.45,trace_1279,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T16:28:51.000Z,GBP/USD,TRENDING_BULLISH,2.5,1.2,0.0001,true,false,true,false,false,0.45,trace_1280,{},ALLOW,1,0.001,win,45,0.006,-0.001,0,85
2026-07-24T16:33:52.000Z,GBP/USD,RANGING_CONSOLIDATION,1.1,1.2,0.0001,false,false,true,false,false,0.45,trace_1281,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T16:36:53.000Z,GBP/USD,TRENDING_BULLISH,1.1,1.2,0.0001,true,false,true,false,false,0.45,trace_1282,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T16:40:54.000Z,GBP/USD,RANGING_CONSOLIDATION,1.1,1.2,0.0001,false,false,true,false,false,0.45,trace_1283,{},ALLOW,1,0.001,win,45,0.006,-0.001,0,85
2026-07-24T16:46:56.000Z,GBP/USD,TRENDING_BULLISH,1.1,1.2,0.0001,true,false,true,false,false,0.45,trace_1284,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T16:47:56.000Z,GBP/USD,RANGING_CONSOLIDATION,2.5,1.2,0.0001,false,false,true,false,false,0.45,trace_1285,{},ALLOW,1,0.001,win,45,0.006,-0.001,0,85
2026-07-24T16:53:57.000Z,GBP/USD,TRENDING_BULLISH,1.1,1.2,0.0001,true,false,true,false,false,0.45,trace_1286,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T16:55:58.000Z,GBP/USD,RANGING_CONSOLIDATION,1.1,1.2,0.0001,false,false,true,false,false,0.45,trace_1287,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T17:05:00.000Z,GBP/USD,TRENDING_BULLISH,1.1,1.2,0.0001,true,false,true,false,false,0.45,trace_1288,{},ALLOW,1,0.001,win,45,0.006,-0.001,0,85
2026-07-24T17:06:00.000Z,GBP/USD,RANGING_CONSOLIDATION,1.1,1.2,0.0001,false,false,true,false,false,0.45,trace_1289,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T17:08:01.000Z,GBP/USD,TRENDING_BULLISH,2.5,1.2,0.0001,true,false,true,false,false,0.45,trace_1290,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T17:11:01.000Z,GBP/USD,RANGING_CONSOLIDATION,1.1,1.2,0.0001,false,false,true,false,false,0.45,trace_1291,{},ALLOW,1,0.001,win,45,0.006,-0.001,0,85
2026-07-24T17:13:02.000Z,GBP/USD,TRENDING_BULLISH,1.1,1.2,0.0001,true,false,true,false,false,0.45,trace_1292,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T17:14:02.000Z,GBP/USD,RANGING_CONSOLIDATION,1.1,1.2,0.0001,false,false,true,false,false,0.45,trace_1293,{},ALLOW,1,0.001,win,45,0.006,-0.001,0,85
2026-07-24T17:17:03.000Z,GBP/USD,TRENDING_BULLISH,1.1,1.2,0.0001,true,false,true,false,false,0.45,trace_1294,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T17:44:09.000Z,GBP/USD,RANGING_CONSOLIDATION,2.5,1.2,0.0001,false,false,true,false,false,0.45,trace_1295,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T17:45:09.000Z,GBP/USD,TRENDING_BULLISH,1.1,1.2,0.0001,true,false,true,false,false,0.45,trace_1296,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T17:47:09.000Z,GBP/USD,RANGING_CONSOLIDATION,1.1,1.2,0.0001,false,false,true,false,false,0.45,trace_1297,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T17:59:12.000Z,GBP/USD,TRENDING_BULLISH,1.1,1.2,0.0001,true,false,true,false,false,0.45,trace_1298,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T18:00:12.000Z,GBP/USD,RANGING_CONSOLIDATION,1.1,1.2,0.0001,false,false,true,false,false,0.45,trace_1299,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T18:01:12.000Z,GBP/USD,TRENDING_BULLISH,2.5,1.2,0.0001,true,false,true,false,false,0.45,trace_1300,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T18:02:13.000Z,GBP/USD,RANGING_CONSOLIDATION,1.1,1.2,0.0001,false,false,true,false,false,0.45,trace_1301,{},ALLOW,1,0.001,win,45,0.006,-0.001,0,85
2026-07-24T18:18:16.000Z,GBP/USD,TRENDING_BULLISH,1.1,1.2,0.0001,true,false,true,false,false,0.45,trace_1302,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T18:19:16.000Z,GBP/USD,RANGING_CONSOLIDATION,1.1,1.2,0.0001,false,false,true,false,false,0.45,trace_1303,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T18:22:17.000Z,GBP/USD,TRENDING_BULLISH,1.1,1.2,0.0001,true,false,true,false,false,0.45,trace_1304,{},ALLOW,1,0.001,win,45,0.006,-0.001,0,85
2026-07-24T18:25:18.000Z,GBP/USD,RANGING_CONSOLIDATION,2.5,1.2,0.0001,false,false,true,false,false,0.45,trace_1305,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T18:26:18.000Z,GBP/USD,TRENDING_BULLISH,1.1,1.2,0.0001,true,false,true,false,false,0.45,trace_1306,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T18:27:18.000Z,GBP/USD,RANGING_CONSOLIDATION,1.1,1.2,0.0001,false,false,true,false,false,0.45,trace_1307,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T18:28:18.000Z,GBP/USD,TRENDING_BULLISH,1.1,1.2,0.0001,true,false,true,false,false,0.45,trace_1308,{},ALLOW,1,0.001,win,45,0.006,-0.001,0,85
2026-07-24T18:29:19.000Z,GBP/USD,RANGING_CONSOLIDATION,1.1,1.2,0.0001,false,false,true,false,false,0.45,trace_1309,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T18:32:19.000Z,GBP/USD,TRENDING_BULLISH,2.5,1.2,0.0001,true,false,true,false,false,0.45,trace_1310,{},ALLOW,1,0.001,win,45,0.006,-0.001,0,85
2026-07-24T18:33:20.000Z,GBP/USD,RANGING_CONSOLIDATION,1.1,1.2,0.0001,false,false,true,false,false,0.45,trace_1311,{},ALLOW,1,0.001,win,45,0.006,-0.001,0,85
2026-07-24T18:39:21.000Z,GBP/USD,TRENDING_BULLISH,1.1,1.2,0.0001,true,false,true,false,false,0.45,trace_1312,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T18:42:22.000Z,GBP/USD,RANGING_CONSOLIDATION,1.1,1.2,0.0001,false,false,true,false,false,0.45,trace_1313,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T18:46:23.000Z,GBP/USD,TRENDING_BULLISH,1.1,1.2,0.0001,true,false,true,false,false,0.45,trace_1314,{},ALLOW,1,0.001,win,45,0.006,-0.001,0,85
2026-07-24T18:53:24.000Z,GBP/USD,RANGING_CONSOLIDATION,2.5,1.2,0.0001,false,false,true,false,false,0.45,trace_1315,{},ALLOW,1,0.001,win,45,0.006,-0.001,0,85
2026-07-24T18:54:24.000Z,GBP/USD,TRENDING_BULLISH,1.1,1.2,0.0001,true,false,true,false,false,0.45,trace_1316,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T18:55:25.000Z,GBP/USD,RANGING_CONSOLIDATION,1.1,1.2,0.0001,false,false,true,false,false,0.45,trace_1317,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T18:56:25.000Z,GBP/USD,TRENDING_BULLISH,1.1,1.2,0.0001,true,false,true,false,false,0.45,trace_1318,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T18:57:25.000Z,GBP/USD,RANGING_CONSOLIDATION,1.1,1.2,0.0001,false,false,true,false,false,0.45,trace_1319,{},ALLOW,1,0.001,win,45,0.006,-0.001,0,85
2026-07-24T18:58:25.000Z,GBP/USD,TRENDING_BULLISH,2.5,1.2,0.0001,true,false,true,false,false,0.45,trace_1320,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T18:59:26.000Z,GBP/USD,RANGING_CONSOLIDATION,1.1,1.2,0.0001,false,false,true,false,false,0.45,trace_1321,{},ALLOW,1,0.001,win,45,0.006,-0.001,0,85
2026-07-24T19:13:29.000Z,GBP/USD,TRENDING_BULLISH,1.1,1.2,0.0001,true,false,true,false,false,0.45,trace_1322,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T19:19:30.000Z,GBP/USD,RANGING_CONSOLIDATION,1.1,1.2,0.0001,false,false,true,false,false,0.45,trace_1323,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T19:20:30.000Z,GBP/USD,TRENDING_BULLISH,1.1,1.2,0.0001,true,false,true,false,false,0.45,trace_1324,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T19:22:31.000Z,GBP/USD,RANGING_CONSOLIDATION,2.5,1.2,0.0001,false,false,true,false,false,0.45,trace_1325,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T19:23:31.000Z,GBP/USD,TRENDING_BULLISH,1.1,1.2,0.0001,true,false,true,false,false,0.45,trace_1326,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T19:25:32.000Z,GBP/USD,RANGING_CONSOLIDATION,1.1,1.2,0.0001,false,false,true,false,false,0.45,trace_1327,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T19:29:33.000Z,GBP/USD,TRENDING_BULLISH,1.1,1.2,0.0001,true,false,true,false,false,0.45,trace_1328,{},ALLOW,1,0.001,win,45,0.006,-0.001,0,85
2026-07-24T19:31:33.000Z,GBP/USD,RANGING_CONSOLIDATION,1.1,1.2,0.0001,false,false,true,false,false,0.45,trace_1329,{},ALLOW,1,0.001,win,45,0.006,-0.001,0,85
2026-07-24T19:35:34.000Z,GBP/USD,TRENDING_BULLISH,2.5,1.2,0.0001,true,false,true,false,false,0.45,trace_1330,{},ALLOW,1,0.001,win,45,0.006,-0.001,0,85
2026-07-24T19:38:35.000Z,GBP/USD,RANGING_CONSOLIDATION,1.1,1.2,0.0001,false,false,true,false,false,0.45,trace_1331,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T19:39:35.000Z,GBP/USD,TRENDING_BULLISH,1.1,1.2,0.0001,true,false,true,false,false,0.45,trace_1332,{},ALLOW,1,0.001,win,45,0.006,-0.001,0,85
2026-07-24T19:40:35.000Z,GBP/USD,RANGING_CONSOLIDATION,1.1,1.2,0.0001,false,false,true,false,false,0.45,trace_1333,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T19:41:35.000Z,GBP/USD,TRENDING_BULLISH,1.1,1.2,0.0001,true,false,true,false,false,0.45,trace_1334,{},ALLOW,1,0.001,win,45,0.006,-0.001,0,85
2026-07-24T19:43:36.000Z,GBP/USD,RANGING_CONSOLIDATION,2.5,1.2,0.0001,false,false,true,false,false,0.45,trace_1335,{},ALLOW,1,0.001,win,45,0.006,-0.001,0,85
2026-07-24T19:52:38.000Z,GBP/USD,TRENDING_BULLISH,1.1,1.2,0.0001,true,false,true,false,false,0.45,trace_1336,{},ALLOW,1,0.001,win,45,0.006,-0.001,0,85
2026-07-24T20:10:42.000Z,GBP/USD,RANGING_CONSOLIDATION,1.1,1.2,0.0001,false,false,true,false,false,0.45,trace_1337,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T20:11:43.000Z,GBP/USD,TRENDING_BULLISH,1.1,1.2,0.0001,true,false,true,false,false,0.45,trace_1338,{},ALLOW,1,0.001,win,45,0.006,-0.001,0,85
2026-07-24T20:19:45.000Z,GBP/USD,RANGING_CONSOLIDATION,1.1,1.2,0.0001,false,false,true,false,false,0.45,trace_1339,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T20:21:45.000Z,GBP/USD,TRENDING_BULLISH,2.5,1.2,0.0001,true,false,true,false,false,0.45,trace_1340,{},ALLOW,1,0.001,win,45,0.006,-0.001,0,85
2026-07-24T20:38:49.000Z,GBP/USD,RANGING_CONSOLIDATION,1.1,1.2,0.0001,false,false,true,false,false,0.45,trace_1341,{},ALLOW,1,0.001,win,45,0.006,-0.001,0,85
2026-07-24T20:47:51.000Z,GBP/USD,TRENDING_BULLISH,1.1,1.2,0.0001,true,false,true,false,false,0.45,trace_1342,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T20:48:51.000Z,GBP/USD,RANGING_CONSOLIDATION,1.1,1.2,0.0001,false,false,true,false,false,0.45,trace_1343,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T20:49:52.000Z,GBP/USD,TRENDING_BULLISH,1.1,1.2,0.0001,true,false,true,false,false,0.45,trace_1344,{},ALLOW,1,0.001,win,45,0.006,-0.001,0,85
2026-07-24T20:50:52.000Z,GBP/USD,RANGING_CONSOLIDATION,2.5,1.2,0.0001,false,false,true,false,false,0.45,trace_1345,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T20:51:52.000Z,GBP/USD,TRENDING_BULLISH,1.1,1.2,0.0001,true,false,true,false,false,0.45,trace_1346,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T20:52:52.000Z,GBP/USD,RANGING_CONSOLIDATION,1.1,1.2,0.0001,false,false,true,false,false,0.45,trace_1347,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T20:53:53.000Z,GBP/USD,TRENDING_BULLISH,1.1,1.2,0.0001,true,false,true,false,false,0.45,trace_1348,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T20:55:53.000Z,GBP/USD,RANGING_CONSOLIDATION,1.1,1.2,0.0001,false,false,true,false,false,0.45,trace_1349,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T20:57:54.000Z,GBP/USD,TRENDING_BULLISH,2.5,1.2,0.0001,true,false,true,false,false,0.45,trace_1350,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T20:58:54.000Z,GBP/USD,RANGING_CONSOLIDATION,1.1,1.2,0.0001,false,false,true,false,false,0.45,trace_1351,{},ALLOW,1,0.001,win,45,0.006,-0.001,0,85
2026-07-24T20:59:54.000Z,GBP/USD,TRENDING_BULLISH,1.1,1.2,0.0001,true,false,true,false,false,0.45,trace_1352,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T21:02:55.000Z,GBP/USD,RANGING_CONSOLIDATION,1.1,1.2,0.0001,false,false,true,false,false,0.45,trace_1353,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T21:10:57.000Z,GBP/USD,TRENDING_BULLISH,1.1,1.2,0.0001,true,false,true,false,false,0.45,trace_1354,{},ALLOW,1,0.001,win,45,0.006,-0.001,0,85
2026-07-24T21:11:57.000Z,GBP/USD,RANGING_CONSOLIDATION,2.5,1.2,0.0001,false,false,true,false,false,0.45,trace_1355,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T21:12:57.000Z,GBP/USD,TRENDING_BULLISH,1.1,1.2,0.0001,true,false,true,false,false,0.45,trace_1356,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T21:13:58.000Z,GBP/USD,RANGING_CONSOLIDATION,1.1,1.2,0.0001,false,false,true,false,false,0.45,trace_1357,{},ALLOW,1,0.001,win,45,0.006,-0.001,0,85
2026-07-24T21:14:58.000Z,GBP/USD,TRENDING_BULLISH,1.1,1.2,0.0001,true,false,true,false,false,0.45,trace_1358,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T21:22:00.000Z,GBP/USD,RANGING_CONSOLIDATION,1.1,1.2,0.0001,false,false,true,false,false,0.45,trace_1359,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T21:23:00.000Z,GBP/USD,TRENDING_BULLISH,2.5,1.2,0.0001,true,false,true,false,false,0.45,trace_1360,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T21:24:00.000Z,GBP/USD,RANGING_CONSOLIDATION,1.1,1.2,0.0001,false,false,true,false,false,0.45,trace_1361,{},ALLOW,1,0.001,win,45,0.006,-0.001,0,85
2026-07-24T21:25:00.000Z,GBP/USD,TRENDING_BULLISH,1.1,1.2,0.0001,true,false,true,false,false,0.45,trace_1362,{},ALLOW,1,0.001,loss,45,0.006,-0.001,0,85
2026-07-24T21:30:55.000Z,SOL/USD,RANGING_CONSOLIDATION,1.1,1.2,0.0001,false,false,true,false,false,0.45,trace_1363,{},ALLOW,1,0.001,breakeven,45,0.006,-0.001,0,85
